11156	5543	2015-10-05	1071143	男	 	1	0	0	2015-10-04	color4
11156	5543	2015-10-05	1117878	女	上海 上海	0	2	0	2015-10-04	color4
11156	5543	2015-10-05	1104593	女	上海 上海	1	0	0	2015-10-04	color5
11156	5543	2015-10-05	1104865	女	上海 上海	1	1	0	2015-10-04	color4
11156	5544	2015-10-17	1114394	女	上海 上海	1	1	0	2015-10-07	color4
11156	5544	2015-10-17	1118613	女	上海 上海	0	1	0	2015-10-09	color4
11156	5544	2015-10-17	1111750	女	上海 上海	0	2	0	2015-10-10	color4
11156	5544	2015-10-17	1119335	女	上海 上海	0	1	0	2015-10-10	color4
11156	5544	2015-10-17	1119621	女	上海 上海	0	1	0	2015-10-11	color4
11156	5544	2015-10-17	1117142	女	上海 上海	2	0	0	2015-10-12	color4
11156	5544	2015-10-17	1080850	男	上海 上海	1	0	0	2015-10-12	color4
11156	5544	2015-10-17	1118452	女	上海 上海	0	1	0	2015-10-12	color4
11156	5544	2015-10-17	1112390	女	上海 上海	1	1	0	2015-10-12	color4
11156	5544	2015-10-17	1003702	女	上海 上海	1	1	0	2015-10-13	color4
11156	5544	2015-10-17	1117499	女	上海 上海	1	0	0	2015-10-13	color4
11156	5544	2015-10-17	1120076	女	上海 上海	0	2	0	2015-10-13	color4
11156	5544	2015-10-17	1077428	男	陕西 安康	1	1	0	2015-10-13	color4
11156	5544	2015-10-17	1109595	女	上海 上海	0	1	1	2015-10-14	color4
11156	5544	2015-10-17	1005992	男	上海 上海	1	1	0	2015-10-14	color4
11156	5544	2015-10-17	1085077	女	北京 北京	0	1	0	2015-10-15	color4
11156	5544	2015-10-17	1108998	女	上海 上海	0	2	1	2015-10-15	color4
11156	5544	2015-10-17	1120405	女	上海 上海	3	5	2	2015-10-15	color4
11156	5544	2015-10-17	1093277	女	上海 	0	2	0	2015-10-15	color4
11156	5544	2015-10-17	1001876	男	上海 上海	1	0	0	2015-10-15	color4
11156	5544	2015-10-17	1120405	女	上海 上海	0	1	0	2015-10-16	color4
11156	5544	2015-10-17	1118452	女	上海 上海	0	1	0	2015-10-16	color4
11156	5544	2015-10-17	41578	女	浙江 宁波	1	1	0	2015-10-16	color4
11156	5544	2015-10-17	1120636	女	上海 上海	0	1	0	2015-10-16	color4
11156	5544	2015-10-17	1120638	女	上海 上海	2	0	0	2015-10-16	color4
11156	5544	2015-10-17	1093354	男	上海 	1	0	0	2015-10-16	color4
11156	5544	2015-10-17	1120670	女	江苏 	1	0	0	2015-10-16	color4
11156	5544	2015-10-17	1120683	女	上海 上海	0	1	0	2015-10-16	color4
11156	5544	2015-10-17	1120687	女	上海 上海	1	1	0	2015-10-16	color4
11156	5544	2015-10-17	1120660	女	上海 上海	1	0	0	2015-10-16	color4
11156	5544	2015-10-17	1084266	男	上海 上海	1	0	0	2015-10-16	color4
11156	5546	2015-10-31	1101333	女	上海 上海	1	1	0	2015-08-03	color4
11156	5546	2015-10-31	1118162	女	上海 上海	0	1	0	2015-10-05	color4
11156	5546	2015-10-31	1118728	女	上海 上海	0	2	0	2015-10-08	color4
11156	5546	2015-10-31	1115597	女	上海 上海	0	2	0	2015-10-11	color4
11156	5546	2015-10-31	1115249	女	上海 上海	0	1	0	2015-10-12	color4
11156	5546	2015-10-31	1119178	女	上海 上海	1	0	0	2015-10-17	color4
11156	5546	2015-10-31	1120026	女	上海 上海	0	1	0	2015-10-18	color4
11156	5546	2015-10-31	1120049	女	上海 上海	0	1	0	2015-10-18	color4
11156	5546	2015-10-31	1121061	女	上海 上海	0	1	0	2015-10-19	color4
11156	5546	2015-10-31	1121870	女	上海 上海	0	3	0	2015-10-22	color4
11156	5546	2015-10-31	1122266	女	上海 上海	0	1	0	2015-10-24	color4
11156	5546	2015-10-31	1115478	女	北京 北京	1	1	0	2015-10-26	color4
11156	5546	2015-10-31	1122386	女	上海 上海	0	1	0	2015-10-26	color4
11156	5546	2015-10-31	1122069	女	上海 上海	0	1	0	2015-10-26	color4
11156	5546	2015-10-31	40847	女	上海 上海	1	1	0	2015-10-27	color4
11156	5546	2015-10-31	1121296	女	上海 上海	0	3	0	2015-10-27	color4
11156	5546	2015-10-31	1122986	女	上海 上海	0	1	0	2015-10-28	color4
11156	5546	2015-10-31	1122976	女	上海 上海	0	1	0	2015-10-28	color4
11156	5546	2015-10-31	1119272	女	上海 上海	1	0	0	2015-10-29	color4
11156	5546	2015-10-31	1121278	女	上海 上海	1	0	0	2015-10-29	color5
11156	5546	2015-10-31	1082176	女	广东 珠海	0	1	0	2015-10-30	color4
11156	5546	2015-10-31	1122105	女	上海 上海	0	2	0	2015-10-30	color4
11156	5546	2015-10-31	1110516	女	上海 上海	1	0	0	2015-10-30	color4
11156	6014	2015-11-15	1118305	女	上海 上海	0	1	0	2015-10-06	color4
11156	6014	2015-11-15	1106599	女	上海 上海	1	1	1	2015-10-14	color3
11156	6014	2015-11-15	1051274	女	上海 上海	1	0	0	2015-10-22	color3
11156	6014	2015-11-15	1114725	女	上海 上海	2	1	0	2015-10-23	color4
11156	6014	2015-11-15	1121266	女	上海 	1	1	0	2015-10-24	color4
11156	6014	2015-11-15	1097032	女	上海 上海	1	1	1	2015-10-25	color3
11156	6014	2015-11-15	1051662	女	上海 上海	4	3	0	2015-10-26	color4
11156	6014	2015-11-15	1122903	女	上海 上海	0	4	0	2015-10-28	color3
11156	6014	2015-11-15	1119681	女	上海 上海	0	2	0	2015-10-29	color3
11156	6014	2015-11-15	1076179	男	上海 上海	1	0	0	2015-11-01	color3
11156	6014	2015-11-15	1123952	女	上海 	1	1	0	2015-11-03	color3
11156	6014	2015-11-15	1120940	女	上海 上海	1	1	0	2015-11-03	color4
11156	6014	2015-11-15	1122533	女	上海 上海	0	1	0	2015-11-05	color4
11156	6014	2015-11-15	1096088	女	上海 上海	0	1	0	2015-11-06	color3
11156	6014	2015-11-15	1105929	男	上海 上海	1	0	0	2015-11-06	color3
11156	6015	2015-11-29	66634	女	上海 上海	0	1	0	2015-09-14	color3
11156	6015	2015-11-29	1081985	女	上海 上海	1	0	1	2015-10-29	color3
11156	6015	2015-11-29	1122397	女	上海 上海	0	1	0	2015-11-04	color3
11156	6015	2015-11-29	1124395	女	上海 上海	0	2	0	2015-11-06	color4
11156	6017	2015-12-26	1122610	女	上海 	0	2	0	2015-11-06	color3
11157	5341	2015-08-22	1084667	男	浙江 温州	1	1	0	2015-07-30	color4
11157	5341	2015-08-22	1093665	女	上海 上海	0	1	0	2015-08-03	color4
11157	5341	2015-08-22	1074602	男	上海 上海	1	0	0	2015-08-08	color4
11157	5341	2015-08-22	1083930	女	浙江 嘉兴	0	2	0	2015-08-11	color4
11157	5341	2015-08-22	1098314	男	上海 上海	1	0	0	2015-08-12	color4
11157	5341	2015-08-22	1097170	男	上海 上海	1	1	0	2015-08-16	color4
11157	5341	2015-08-22	1080620	女	浙江 嘉兴	1	1	0	2015-08-17	color4
11157	5341	2015-08-22	1087654	男	北京 北京	1	0	0	2015-08-18	color4
11157	5341	2015-08-22	1098392	女	北京 北京	1	0	0	2015-08-19	color4
11157	5341	2015-08-22	1094316	女	上海 上海	2	2	0	2015-08-20	color4
11157	5341	2015-08-22	1101216	女	上海 上海	1	0	0	2015-08-20	color4
11157	5341	2015-08-22	1100582	女	上海 上海	1	1	0	2015-08-20	color4
11157	5341	2015-08-22	1093249	女	上海 上海	1	3	0	2015-08-20	color4
11157	5341	2015-08-22	1107887	女	上海 上海	0	1	0	2015-08-21	color4
11157	5341	2015-08-22	1096018	女	上海 上海	0	2	0	2015-08-21	color4
11157	5342	2015-09-03	1107475	女	上海 上海	0	2	0	2015-08-19	color4
11157	5342	2015-09-03	54528	男	上海 上海	1	1	0	2015-08-20	color4
11157	5342	2015-09-03	1107927	女	上海 上海	1	1	0	2015-08-21	color4
11157	5342	2015-09-03	1108069	女	上海 上海	1	1	0	2015-08-22	color4
11157	5342	2015-09-03	1108165	女	上海 上海	0	2	0	2015-08-23	color4
11157	5342	2015-09-03	1082678	男	上海 上海	1	1	0	2015-08-23	color4
11157	5342	2015-09-03	1068473	女	上海 上海	1	1	0	2015-08-23	color4
11157	5342	2015-09-03	1095972	女	上海 上海	0	1	0	2015-08-23	color4
11157	5342	2015-09-03	1108761	女	上海 上海	2	8	0	2015-08-26	color4
11157	5342	2015-09-03	1108969	女	上海 上海	1	2	0	2015-08-27	color4
11157	5342	2015-09-03	1105642	女	上海 上海	0	1	0	2015-08-27	color4
11157	5342	2015-09-03	1108969	女	上海 上海	1	0	0	2015-08-27	color4
11157	5342	2015-09-03	1090491	女	上海 上海	1	2	0	2015-08-28	color4
11157	5342	2015-09-03	1109262	女	上海 	0	2	0	2015-08-28	color4
11157	5342	2015-09-03	1109295	女	上海 上海	0	1	0	2015-08-29	color4
11157	5342	2015-09-03	1109386	女	上海 上海	0	1	0	2015-08-29	color4
11157	5342	2015-09-03	1109431	女	上海 上海	1	1	0	2015-08-30	color4
11157	5342	2015-09-03	1109451	女	上海 上海	0	1	0	2015-08-30	color4
11157	5342	2015-09-03	1059339	男	上海 上海	1	0	0	2015-08-30	color4
11157	5342	2015-09-03	1002554	男	上海 上海	1	0	0	2015-08-31	color4
11157	5342	2015-09-03	1109633	女	上海 上海	1	1	0	2015-08-31	color4
11157	5342	2015-09-03	1088849	女	上海 上海	1	1	0	2015-08-31	color4
11157	5342	2015-09-03	1091001	女	安徽 滁州	1	0	0	2015-08-31	color4
11157	5342	2015-09-03	57492	男	上海 上海	2	0	0	2015-08-31	color4
11157	5342	2015-09-03	68314	男	上海 上海	1	0	0	2015-08-31	color4
11157	5342	2015-09-03	1107542	女	上海 上海	1	1	0	2015-08-31	color4
11157	5342	2015-09-03	1109818	女	上海 上海	0	1	0	2015-08-31	color4
11157	5342	2015-09-03	1109838	女	上海 上海	0	2	0	2015-08-31	color4
11157	5342	2015-09-03	1072247	女	上海 上海	0	1	0	2015-09-01	color4
11157	5342	2015-09-03	1068064	男	上海 上海	1	0	0	2015-09-01	color4
11157	5342	2015-09-03	1109893	女	上海 上海	1	2	0	2015-09-01	color4
11157	5342	2015-09-03	1109611	女	上海 上海	1	1	0	2015-09-01	color4
11157	5342	2015-09-03	1110000	女	上海 上海	2	3	0	2015-09-01	color4
11157	5342	2015-09-03	1110067	女	上海 上海	0	2	0	2015-09-01	color4
11157	5342	2015-09-03	1110075	女	上海 上海	1	0	0	2015-09-01	color4
11157	5342	2015-09-03	1110089	女	上海 上海	1	0	0	2015-09-01	color4
11157	5342	2015-09-03	76437	女	上海 上海	0	1	0	2015-09-01	color4
11157	5342	2015-09-03	1080158	女	上海 上海	1	0	0	2015-09-01	color4
11157	5342	2015-09-03	1102554	女	上海 上海	0	1	0	2015-09-01	color4
11157	5342	2015-09-03	1076345	女	上海 上海	0	1	0	2015-09-01	color4
11157	5342	2015-09-03	1052950	男	上海 上海	2	2	0	2015-09-01	color4
11157	5342	2015-09-03	1091127	女	上海 上海	0	1	0	2015-09-02	color5
11157	5342	2015-09-03	1110237	女	上海 上海	1	1	0	2015-09-02	color4
11157	5342	2015-09-03	1110246	女	上海 上海	0	1	0	2015-09-02	color4
11157	5342	2015-09-03	1110246	女	上海 上海	0	1	0	2015-09-02	color4
11157	5342	2015-09-03	1110261	女	上海 上海	0	2	0	2015-09-02	color4
11157	5342	2015-09-03	1110314	女	上海 上海	0	1	0	2015-09-02	color4
11157	5342	2015-09-03	1110331	女	上海 上海	1	1	0	2015-09-02	color4
11157	5342	2015-09-03	1110352	女	上海 上海	0	1	0	2015-09-02	color4
11157	5342	2015-09-03	1110388	女	上海 上海	1	1	0	2015-09-02	color4
11157	5342	2015-09-03	1003151	男	上海 上海	1	0	0	2015-09-02	color4
11157	5342	2015-09-03	1110408	女	江苏 苏州	1	1	0	2015-09-02	color5
11157	5342	2015-09-03	1050571	女	上海 上海	0	1	0	2015-09-03	color4
11157	5344	2015-10-01	1057059	女	上海 上海	1	0	0	2015-09-09	color4
11157	5344	2015-10-01	1112839	女	上海 上海	0	4	0	2015-09-14	color4
11157	5344	2015-10-01	1074080	女	上海 上海	0	1	0	2015-09-22	color4
11157	5344	2015-10-01	1115530	女	上海 上海	1	1	0	2015-09-24	color4
11157	5344	2015-10-01	1115743	女	江苏 苏州	0	1	0	2015-09-25	color5
11157	5344	2015-10-01	1077280	女	上海 上海	0	1	0	2015-09-25	color4
11157	5344	2015-10-01	1105778	女	上海 上海	0	2	0	2015-09-25	color5
11157	5344	2015-10-01	1116135	女	上海 上海	0	2	0	2015-09-27	color4
11157	5344	2015-10-01	1116198	女	浙江 湖州	1	1	0	2015-09-28	color4
11157	5344	2015-10-01	1116217	女	上海 上海	0	3	0	2015-09-28	color4
11157	5344	2015-10-01	1116222	女	上海 上海	3	3	0	2015-09-28	color4
11157	5344	2015-10-01	1091516	女	上海 上海	4	1	0	2015-09-28	color4
11157	5344	2015-10-01	1090140	女	上海 上海	0	1	0	2015-09-28	color4
11157	5344	2015-10-01	1078134	男	上海 上海	1	0	0	2015-09-28	color4
11157	5344	2015-10-01	1106043	女	上海 上海	0	2	0	2015-09-29	color4
11157	5344	2015-10-01	1116939	女	上海 上海	1	0	0	2015-09-30	color4
11157	5344	2015-10-01	1117013	女	上海 上海	0	1	0	2015-09-30	color4
11157	5344	2015-10-01	1117049	女	上海 上海	1	2	0	2015-09-30	color5
11157	5345	2015-10-03	1051662	女	上海 上海	4	2	0	2015-09-10	color4
11157	5345	2015-10-03	1006260	男	上海 上海	2	0	0	2015-09-13	color4
11157	5345	2015-10-03	1004498	女	上海 上海	0	2	0	2015-09-14	color4
11157	5345	2015-10-03	1112940	女	上海 上海	0	2	0	2015-09-15	color4
11157	5345	2015-10-03	1113615	女	上海 上海	0	5	0	2015-09-22	color4
11157	5345	2015-10-03	1104640	女	上海 上海	0	1	0	2015-09-22	color4
11157	5345	2015-10-03	1112595	女	上海 上海	0	1	0	2015-09-24	color4
11157	5345	2015-10-03	1116048	女	上海 上海	1	1	0	2015-09-27	color4
11157	5345	2015-10-03	1102758	女	上海 上海	2	2	0	2015-09-27	color4
11157	5345	2015-10-03	1113923	女	上海 上海	1	1	0	2015-09-28	color4
11157	5345	2015-10-03	1088362	女	上海 上海	0	1	0	2015-09-28	color4
11157	5345	2015-10-03	1116444	女	上海 上海	0	1	0	2015-09-28	color4
11157	5345	2015-10-03	1116531	女	上海 上海	0	1	0	2015-09-29	color4
11157	5345	2015-10-03	1116531	女	上海 上海	1	0	0	2015-09-30	color4
11157	5345	2015-10-03	1088362	女	上海 上海	1	0	0	2015-09-30	color4
11157	5345	2015-10-03	1097567	女	上海 上海	0	1	0	2015-09-30	color4
11157	5345	2015-10-03	1116974	女	江苏 苏州	0	1	0	2015-09-30	color4
11157	5345	2015-10-03	1097567	女	上海 上海	1	0	0	2015-09-30	color5
11157	5345	2015-10-03	1056231	男	上海 上海	2	0	0	2015-09-30	color5
11157	5345	2015-10-03	1088285	女	浙江 嘉兴	1	1	0	2015-10-01	color5
11157	5346	2015-10-05	1097693	女	上海 上海	0	1	0	2015-08-27	color4
11157	5346	2015-10-05	1111392	女	上海 上海	0	2	0	2015-09-07	color4
11157	5346	2015-10-05	1112764	女	上海 上海	1	0	0	2015-09-14	color4
11157	5346	2015-10-05	1079560	女	上海 上海	2	1	0	2015-09-14	color4
11157	5346	2015-10-05	1071696	男	上海 上海	1	1	0	2015-09-15	color4
11157	5346	2015-10-05	1113058	女	上海 上海	2	2	0	2015-09-15	color4
11157	5346	2015-10-05	1113254	女	上海 上海	1	0	0	2015-09-15	color4
11157	5346	2015-10-05	1086637	女	上海 上海	0	2	0	2015-09-17	color4
11157	5346	2015-10-05	1113757	女	上海 上海	0	2	0	2015-09-17	color4
11157	5346	2015-10-05	1087583	女	上海 上海	0	3	0	2015-09-18	color5
11157	5346	2015-10-05	1114406	女	上海 	1	1	0	2015-09-20	color4
11157	5346	2015-10-05	1114499	女	上海 上海	1	0	0	2015-09-20	color4
11157	5346	2015-10-05	1114576	女	上海 上海	1	1	0	2015-09-23	color4
11157	5346	2015-10-05	1109962	男	上海 上海	2	0	0	2015-09-25	color4
11157	5346	2015-10-05	1115707	女	上海 上海	1	1	0	2015-09-25	color4
11157	5346	2015-10-05	1115659	女	江苏 苏州	1	1	0	2015-09-27	color4
11157	5346	2015-10-05	1116186	女	上海 上海	1	2	0	2015-09-28	color4
11157	5346	2015-10-05	1079560	女	上海 上海	2	1	0	2015-09-28	color4
11157	5346	2015-10-05	1086637	女	上海 上海	1	0	0	2015-09-30	color4
11157	5346	2015-10-05	1004467	男	上海 上海	2	0	0	2015-09-30	color4
11157	5346	2015-10-05	1116976	女	上海 上海	2	0	0	2015-09-30	color4
11157	5346	2015-10-05	1074370	男	上海 上海	1	0	0	2015-10-01	color4
11157	5346	2015-10-05	1072290	女	上海 上海	1	0	0	2015-10-01	color4
11157	5346	2015-10-05	1117674	女	上海 上海	1	0	0	2015-10-02	color4
11157	5346	2015-10-05	1117390	女	上海 上海	2	1	0	2015-10-03	color4
11157	5346	2015-10-05	1099037	女	上海 上海	0	1	0	2015-10-03	color4
11157	5346	2015-10-05	1100399	女	上海 上海	0	1	0	2015-10-03	color4
11157	5346	2015-10-05	1114239	女	上海 上海	1	1	0	2015-10-03	color4
11157	5346	2015-10-05	1117880	女	上海 上海	1	0	0	2015-10-04	color5
11157	5347	2015-10-24	1005914	女	上海 上海	0	1	0	2015-10-01	color4
11157	5347	2015-10-24	1111067	女	上海 上海	0	1	0	2015-10-04	color4
11157	5347	2015-10-24	1080907	女	上海 上海	1	1	0	2015-10-08	color4
11157	5347	2015-10-24	1064834	男	上海 上海	1	0	0	2015-10-09	color4
11157	5347	2015-10-24	1119443	女	上海 上海	0	1	0	2015-10-10	color4
11157	5347	2015-10-24	1119728	女	上海 上海	2	3	0	2015-10-12	color4
11157	5347	2015-10-24	1071692	女	上海 上海	1	1	0	2015-10-14	color4
11157	5347	2015-10-24	1120269	女	上海 上海	3	2	0	2015-10-15	color4
11157	5347	2015-10-24	72142	男	上海 上海	1	0	0	2015-10-15	color4
11157	5347	2015-10-24	1091185	女	上海 上海	1	0	0	2015-10-16	color4
11157	5347	2015-10-24	1113517	女	上海 上海	0	1	0	2015-10-18	color4
11157	5347	2015-10-24	1111938	女	上海 上海	1	1	0	2015-10-18	color4
11157	5347	2015-10-24	1099357	女	上海 上海	0	2	0	2015-10-19	color4
11157	5347	2015-10-24	1120868	男	上海 上海	1	2	0	2015-10-19	color4
11157	5347	2015-10-24	1092258	女	上海 上海	0	1	0	2015-10-20	color5
11157	5347	2015-10-24	1121758	女	上海 上海	0	2	0	2015-10-21	color4
11157	5347	2015-10-24	1063387	男	上海 上海	1	0	0	2015-10-22	color4
11157	5347	2015-10-24	1061402	男	上海 上海	1	0	0	2015-10-22	color4
11157	5347	2015-10-24	1105829	女	上海 上海	3	2	0	2015-10-22	color5
11157	5347	2015-10-24	1051274	女	上海 上海	0	1	0	2015-10-22	color4
11157	5347	2015-10-24	1060940	女	上海 上海	0	2	0	2015-10-23	color4
11157	5347	2015-10-24	1098765	男	北京 北京	1	0	0	2015-10-23	color5
11157	7447	2015-11-21	47846	男	上海 上海	2	0	0	2015-10-22	color3
11157	7447	2015-11-21	47804	男	上海 上海	1	1	0	2015-10-22	color3
11157	7447	2015-11-21	1088193	女	 	0	2	0	2015-10-24	color3
11157	7447	2015-11-21	1072629	男	上海 	1	0	0	2015-11-02	color4
11157	7447	2015-11-21	1123759	女	上海 上海	0	2	0	2015-11-02	color4
11157	7447	2015-11-21	1123758	女	上海 上海	1	0	0	2015-11-02	color3
11157	7447	2015-11-21	1123764	女	上海 上海	1	0	0	2015-11-02	color4
11157	7447	2015-11-21	1071532	女	上海 上海	0	2	0	2015-11-02	color3
11157	7447	2015-11-21	53890	女	上海 上海	0	1	0	2015-11-05	color3
11259	5915	2015-09-26	50902	男	上海 上海	1	1	0	2015-08-03	color2
11259	5915	2015-09-26	11559	女	浙江 杭州	1	2	0	2015-08-03	color2
11259	5916	2015-09-30	1089290	男	四川 成都	1	1	0	2015-08-03	color4
11259	5916	2015-09-30	21655	女	浙江 杭州	1	3	1	2015-08-03	color4
11259	5916	2015-09-30	1082958	女	四川 成都	1	1	1	2015-09-18	color4
11259	5917	2015-10-24	1001512	男	上海 上海	1	1	0	2015-08-03	color2
11259	5917	2015-10-24	47823	男	江苏 南京	1	0	0	2015-09-28	color2
11259	5918	2015-11-21	1089294	女	四川 成都	1	1	0	2015-08-03	color2
11259	5783	2015-12-27	3193	男	四川 攀枝花	1	1	1	2015-07-25	color2
11259	5783	2015-12-27	1082960	女	浙江 杭州	0	1	0	2015-07-25	color2
11259	5941	2016-01-23	21662	男	江苏 苏州	1	1	0	2015-09-28	color2
11259	5941	2016-01-23	1082981	女	天津 天津	1	1	1	2015-10-16	color2
11259	5941	2016-01-23	1061103	女	北京 北京	1	2	1	2015-10-22	color2
11259	5941	2016-01-23	45988	女	浙江 杭州	0	1	0	2015-10-30	color2
11259	5941	2016-01-23	1060027	女	福建 厦门	1	1	0	2015-11-03	color2
11259	5784	2016-02-08	47771	女	河北 邯郸	1	2	0	2015-07-25	color2
11259	5784	2016-02-08	1001503	男	湖北 武汉	1	3	1	2015-09-28	color2
11259	5786	2016-02-09	22955	男	上海 上海	2	1	0	2015-07-25	color2
11259	5786	2016-02-09	66248	女	安徽 芜湖	0	1	1	2015-10-30	color2
11259	8028	2016-02-13	1089366	男	四川 成都	1	1	0	2015-11-03	color2
11177	5437	2015-10-02	31617	男	上海 上海	2	0	0	2015-07-07	color3
11177	5437	2015-10-02	1089167	女	上海 上海	0	1	0	2015-07-10	color3
11177	5437	2015-10-02	1100440	女	浙江 绍兴	0	2	0	2015-07-14	color3
11177	5437	2015-10-02	1104841	女	浙江 杭州	0	2	0	2015-08-04	color3
11177	5437	2015-10-02	34567	男	浙江 杭州	1	1	0	2015-08-05	color3
11177	5437	2015-10-02	25833	女	上海 上海	0	2	0	2015-08-19	color4
11177	5437	2015-10-02	1081532	女	四川 泸州	0	2	0	2015-08-21	color3
11177	5437	2015-10-02	1108632	女	浙江 宁波	0	2	0	2015-08-26	color3
11199	8240	2015-12-05	47802	女	浙江 杭州	0	3	0	2015-11-04	color3
11199	8240	2015-12-05	31582	男	浙江 杭州	1	1	0	2015-11-04	color3
11199	5467	2015-12-12	10171	女	浙江 杭州	0	1	0	2015-09-07	color3
11199	5467	2015-12-12	47504	女	浙江 杭州	0	1	0	2015-09-08	color3
11199	5467	2015-12-12	17690	女	浙江 杭州	1	1	0	2015-09-21	color3
11199	5467	2015-12-12	1068126	女	浙江 杭州	0	2	0	2015-10-15	color3
11199	5467	2015-12-12	1117263	女	浙江 杭州	1	2	0	2015-10-27	color3
11199	5467	2015-12-12	47331	女	浙江 杭州	0	1	0	2015-10-28	color3
11199	5467	2015-12-12	59299	女	上海 上海	2	2	0	2015-11-04	color3
11296	6055	2016-02-09	1074943	女	上海 上海	0	1	0	2015-08-13	color2
11296	6055	2016-02-09	1008323	女	浙江 宁波	0	1	0	2015-08-26	color2
11296	6055	2016-02-09	1005914	女	上海 上海	1	1	0	2015-09-11	color2
11296	6055	2016-02-09	1118013	女	上海 上海	1	0	0	2015-10-04	color2
11296	6055	2016-02-09	1118543	女	上海 上海	10	0	0	2015-10-08	color2
11296	6055	2016-02-09	1121181	女	江西 鹰潭	1	0	0	2015-10-19	color2
11296	6055	2016-02-09	32834	男	江苏 常州	1	1	0	2015-10-27	color2
11296	6055	2016-02-09	1098380	男	浙江 杭州	1	0	0	2015-11-03	color2
11214	7249	2015-10-30	1079776	女	上海 上海	0	1	0	2015-10-09	color5
11214	7249	2015-10-30	1070326	女	上海 上海	0	1	0	2015-10-14	color4
